-120.16,39.378,PROS/Prosser  NF PH:530.587.3558/530.265.4531 mid may-late sep  SITES:29 EL:5807 AMEN:NH ND 32ft VT DW NS RS approx 3.7 mi N of Truckee 39.378 -120.16,PROS,Prosser,NF
-119.075,37.648,PUMI/Pumice Flat  NF PH:760.924.5500/760.873.2400 mid jun-mid sep  SITES:4 EL:7713 AMEN:NH ND 35ft FT DW NS NR approx 5.6 mi W of Mammoth Lakes 37.648 -119.075,PUMI,Pumice Flat,NF
-118.545,36.121,QUAK/Quaking Aspen  NF PH:559.539.2607/559.784.1500 early may-late oct  SITES:32 EL:7067 AMEN:NH ND 24ft VT DW NS RS approx 3.9 mi SE of Camp Nelson 36.121 -118.545,QUAK,Quaking Aspen,NF
-121.218,40.046,QUEE/Queen Lily  NF PH:530.283.0555/530.283.2050   SITES:12 EL:2474 AMEN:NH ND 16ft VT DW NS NR approx 16.2 mi NW of Quincy 40.046 -121.218,QUEE,Queen Lily,NF
-120.008,37.61,RAIL/Railroad Flat  BLM PH:209.379.9414   SITES:6  AMEN:NH ND PT NW NS NR L$  37.61 -120.008,RAIL,Railroad Flat,BLM
-120.528,38.739,RAIN/Rainbow  - Sly Park Recreation Area  CP PH:530.644.2545    EL:3524 AMEN:NH ND VT DW NS RS approx 3.5 mi SE of Pollock Pines 38.739 -120.528,RAIN,Rainbow  - Sly Park Recreation Area,CP
-120.252,40.707,RAMH/Ramhorn Springs  BLM    SITES:10 EL:5698 AMEN:NH ND VT NW NS NR approx 29.1 mi NE of Susanville 40.707 -120.252,RAMH,Ramhorn Springs,BLM
-120.91,39.54,RAMS/Ramshorn  NF PH:530.288.3231/530.265.4531 mid apr-mid oct  SITES:16 EL:2795 AMEN:NH ND 20ft VT NW NS RS approx 4.6 mi W of Downieville 39.54 -120.91,RAMS,Ramshorn,NF
-119.161,37.25,RANC/Rancheria  NF PH:559.855.5355/559.297.0706 all year  SITES:153 EL:7090 AMEN:NH ND 29ft FTVT DW NS RS approx 0.8 mi E of Lakeshore 37.25 -119.161,RANC,Rancheria,NF
-117.413,33.98,RANJ/Rancho Jurupa Park  CP PH:51.684.7032   SITES:67  AMEN:WES DP DW SH approx 2.1 mi NW of Riverside 33.98 -117.413,RANJ,Rancho Jurupa Park,CP
-121.094,38.332,RANC/Rancho Seco  UTIL  early apr-late oct  SITES:30  AMEN:E DP DW SH L$ approx 8.6 mi E of Herald 38.332 -121.094,RANC,Rancho Seco,UTIL
-121.094,38.332,RACO/Rancho Seco Rec Area  UTIL PH:209.748.2318     AMEN:E DP SH approx 8.6 mi E of Herald 38.332 -121.094,RACO,Rancho Seco Rec Area,UTIL
-123.229,41.299,REDB/Red Bank  NF PH:530.468.5351/530.842.6131   SITES:5 EL:2200 AMEN:NH DP VT NW NS NR  41.299 -123.229,REDB,Red Bank,NF
-120.971,39.735,REDF/Red Feather  NF PH:530.534.6500/530.283.2050 mid jun-late aug  SITES:60 EL:5066 AMEN:NH DP 22ft VT DW NS RS PA approx 3.7 mi N of La Porte 39.735 -120.971,REDF,Red Feather,NF
-115.613,33.202,REDM/Red Hill Marina  CP PH:760 348.2310   SITES:40  AMEN:E ND FT NW SH L$ approx 7.8 mi NW of Calipatria 33.202 -115.613,REDM,Red Hill Marina,CP
-117.98,35.371,REDR/Red Rock Canyon State Park  SP PH:661 942.0662   SITES:50 EL:2533 AMEN:30ft VT DW NR  35.371 -117.98,REDR,Red Rock Canyon State Park,SP
-120.83,41.167,REDT/Red Tail Rim South  NF PH:530.299.3215/530.233.5811 mid jun-mid oct  SITES:6 EL:4954 AMEN:NH ND VT NW NS NR N$ approx 6.2 mi E of Adin 41.167 -120.83,REDT,Red Tail Rim South,NF
-119.454,37.145,REDI/Redinger  NF   COMM:no facilities SITES:5  AMEN:NH ND 25ft VT NW NS NR N$ approx 32.7 mi NE of Fresno 37.145 -119.454,REDI,Redinger,NF
-119.073,37.619,REDS/Reds Meadow  NF PH:760.924.5500/760.873.2400   SITES:56 EL:10030 AMEN:NH ND FT DW SH NR approx 5.9 mi W of Mammoth Lakes 37.619 -119.073,REDS,Reds Meadow,NF
-124.129,40.78,REDF/Redwood Acres Fairgrounds  CP PH:707.445.3037     AMEN:E ND DW SH approx 2.4 mi SE of Eureka 40.78 -124.129,REDF,Redwood Acres Fairgrounds,CP
-123.206,39.163,REDW/Redwood Empire Fair RV Park  CP PH:707.462.3884  COMM:RV Parking   AMEN:E DP DW SH approx  mi  of Ukiah 39.163 -123.206,REDW,Redwood Empire Fair RV Park,CP
-118.592,35.977,REDW/Redwood Meadow  NF PH:559.539.2607/559.784.1500 early may-late oct  SITES:15 EL:6207 AMEN:NH ND 16ft VT DW NS RS approx 26.1 mi E of Ducor 35.977 -118.592,REDW,Redwood Meadow,NF
-120.072,34.463,REFU/Refugio State Beach  SP PH:805.968.1033 early mar-late dec  SITES:67  AMEN:NH ND 30ft FT DW SH RS approx 14.1 mi W of Goleta 34.463 -120.072,REFU,Refugio State Beach,SP
-120.774,41.66,RESC/Reservoir C  NF PH:530.667.2246/530.233.5811 mid may-mid oct  SITES:11 EL:4954 AMEN:NH ND 22ft VT NW NS NR N$ approx 16.9 mi NW of Alturas 41.66 -120.774,RESC,Reservoir C,NF
-120.874,41.579,RESF/Reservoir F  NF PH:530.667.2246/530.233.5811 mid may-mid oct  SITES:9 EL:4984 AMEN:NH ND 22ft VT NW NS NR N$ approx 18.3 mi W of Alturas 41.579 -120.874,RESF,Reservoir F,NF
-119.083,37.771,REVE/Reversed Creek  NF PH:760.647.3045/760.873.2400 mid may-late oct  SITES:16 EL:7707 AMEN:NH ND 40ft FT DW NS RS approx 0.7 mi SW of June Lake 37.771 -119.083,REVE,Reversed Creek,NF
-119.307,34.679,REYC/Reyes Creek  NF PH:661.245.3731/805.961.5778   SITES:30 EL:3993 AMEN:NH ND 22ft VT NW NS NR L$ approx 12.9 mi SW of Mt. Pinos 34.679 -119.307,REYC,Reyes Creek,NF
-119.315,34.637,REYP/Reyes Peak  NF PH:805.646.4348/805.961.5778   SITES:6 EL:7103 AMEN:NH ND VT NW NS NR L$ approx 13.7 mi N  of Ojai 34.637 -119.315,REYP,Reyes Peak,NF
-123.793,40.018,RICH/Richardson Grove State Park  SP PH:707.247.3318 mid may-late dec COMM:3 campgrounds   AMEN:NH RS approx 5.7 mi S  of Garberville 40.018 -123.793,RICH,Richardson Grove State Park,SP
-122.798,40.847,RIDG/Ridgeville  NF PH:530.275.1587/530.226.2500   SITES:12 EL:2461 AMEN:NH ND NS NR approx 11.0 mi NE of Weaverville 40.847 -122.798,RIDG,Ridgeville,NF
-119.403,34.333,RINC/Rincon County Parkway RV  CP   COMM:RV only SITES:127  AMEN:NH ND NW NS approx 10.7 mi W of Ventura 34.333 -119.403,RINC,Rincon County Parkway RV,CP
-123.028,40.876,RIPS/Ripstein  NF PH:530.623.2121/530.226.2500   SITES:10 EL:2822 AMEN:NH ND 22ft VT NW NS NR N$ approx 10.0 mi N of Junction City 40.876 -123.028,RIPS,Ripstein,NF
-120.435,34.65,RIVP/River Park RV  CP PH:805.736.3504     AMEN:E DP DW SH approx 1.5 mi NE of Lompoc 34.65 -120.435,RIVP,River Park RV,CP
-120.182,37.993,RIVR/River Ranch  NF PH:209.928.3708  COMM:part private SITES:38 EL:2500 AMEN:NH 22ft VT DW NR approx 4.1 mi SE of Twain Harte 37.993 -120.182,RIVR,River Ranch,NF
-115.118,32.912,ROAD/Roadrunner - Imperial Sand Dunes OHV  BLM PH:760.337.4400  COMM:few facil-paved sites- toilets   AMEN:NH ND VT NW NS NR N$ approx 24.4 mi E of Brawley 32.912 -115.118,ROAD,Roadrunner - Imperial Sand Dunes OHV,BLM
-119.323,38.185,ROBC/Robinson Creek  NF PH:760.932.7070/775.331.6444 mid may-mid oct  SITES:60 EL:7057 AMEN:NH ND 45ft FTVT DW NS RS approx 7.0 mi SW of Bridgeport 38.185 -119.323,ROBC,Robinson Creek,NF
-120.502,39.156,ROBF/Robinson Flat  NF PH:530.367.2224/530.265.4531   SITES:14 EL:6765 AMEN:NH ND 25ft VT DW NS NR N$ approx 19.4 mi NE of Foresthill 39.156 -120.502,ROBF,Robinson Flat,NF
-119.361,37.292,ROCC/Rock Creek  NF PH:559.877.2218/559.297.0706 mid may-late sep  SITES:28 EL:4406 AMEN:NH ND 45ft VT DW NS RS approx 9.2 mi NE of North Fork 37.292 -119.361,ROCC,Rock Creek,NF
-118.734,37.451,ROCL/Rock Creek Lake  NF PH:760.873.2500/760.873.2400 early jun-late sep  SITES:28 EL:9721 AMEN:NH ND 22ft FT DW NS NR approx 18.9 mi SE of Mammoth Lakes 37.451 -118.734,ROCL,Rock Creek Lake,NF
-121.428,40.726,ROCK/Rocky  NF PH:530.336.5521/530.257.2151   SITES:8 EL:3967 AMEN:VT NW NR approx 8.5 mi SE of Hat Creek 40.726 -121.428,ROCK,Rocky,NF
-118.922,36.068,ROCH/Rocky Hill  COE      AMEN:NH NR approx 5.3 mi E of Porterville 36.068 -118.922,ROCH,Rocky Hill,COE
-121.155,40.499,RCKL/Rocky Knoll  NF PH:530.258.2141/530.257.2151   SITES:18 EL:6499 AMEN:NH ND 27ft VT DW NS NR approx 15.5 mi NW of Westwood 40.499 -121.155,RCKL,Rocky Knoll,NF
-121.1,40.191,ROCP/Rocky Point - Feather River  UTIL PH:916.386.5164   SITES:131 EL:4507 AMEN:NH DP NS approx 2.0 mi NW of Canyondam 40.191 -121.1,ROCP,Rocky Point - Feather River,UTIL
-120.977,39.513,ROCR/Rocky Rest  NF PH:530.288.3231/530.265.4531 mid apr-mid oct  SITES:10 EL:2343 AMEN:NH ND 20ft VT DW NS RS approx 5.7 mi NE of Camptonville 39.513 -120.977,ROCR,Rocky Rest,NF
-121.312,39.768,ROGE/Rogers Cow Camp (Family )  NF PH:530.534.6500/530.283.2050 mid may-mid sep  SITES:6 EL:4157 AMEN:NH ND VT NW NS NR approx 9.8 mi NE of Berry Creek 39.768 -121.312,ROGE,Rogers Cow Camp (Family ),NF
-119.183,34.532,ROSE/Rose Valley  NF PH:805.646.4348/805.961.5778   SITES:9 EL:3432 AMEN:NH ND 16ft VT NW NS NR L$ approx 6.7 mi NE of Ojai 34.532 -119.183,ROSE,Rose Valley,NF
-120.81,40.348,ROXI/Roxie Peconom  NF PH:530.257.4188/530.257.2151  COMM:Tent only SITES:10 EL:4977 AMEN:NH ND NW NS NR N$ approx 9.5 mi SW of Susanville 40.348 -120.81,ROXI,Roxie Peconom,NF
-124.122,41.854,RUBY/Ruby Van Devander Co Park  CP PH:707.464.7230   SITES:18  AMEN:NH ND FT DW NS RS L$ approx 7.9 mi NE of Crescent City 41.854 -124.122,RUBY,Ruby Van Devander Co Park,CP
-109.31,31.78,RUCL/Rucker Lake  NF    SITES:5 EL:5500 AMEN:NH ND VT NW NS NR  31.78 -109.31,RUCL,Rucker Lake,NF
-120.933,38.964,RUCK/Rucky A Chucky - Auburn State Rec Area  SRA PH:530.885.4527  COMM:primitive - 2.5 mile dirt road - unknown facilities SITES:5  AMEN:20ft NW NR  38.964 -120.933,RUCK,Rucky A Chucky - Auburn State Rec Area,SRA
-120.967,39.738,RUNN/Running Deer  NF PH:530.534.6500/530.283.2050 mid jun-late aug  SITES:40 EL:5230 AMEN:NH DP 40ft FT DW NS RS PA approx 3.9 mi N of La Porte 39.738 -120.967,RUNN,Running Deer,NF
-122.897,40.819,RUSH/Rush Creek  NF PH:530.275.1587/530.226.2500   SITES:11 EL:2900 AMEN:NH ND 20ft VT NW NS NR approx 6.5 mi N of Weaverville 40.819 -122.897,RUSH,Rush Creek,NF
-123.779,39.331,RUSS/Russian Gulch State Park  SP PH:707.937.5804 mid may-late dec  SITES:30  AMEN:NH ND 24ft FT DW SH RS approx 2.0 mi NE of Mendocino 39.331 -123.779,RUSS,Russian Gulch State Park,SP
-123.393,40.326,RUTH/Ruth Lake - Ruth Lake  CP PH:707.574.6196    EL:2699approx 10.5 mi SE of Mad River 40.326 -123.393,RUTH,Ruth Lake - Ruth Lake,CP
-116.155,33.983,RYAN/Ryan - Joshua Tree National Park  NP PH:760.367.5500   SITES:31 EL:4311 AMEN:NH 25ft VT NW NR  33.983 -116.155,RYAN,Ryan - Joshua Tree National Park,NP
-118.606,37.22,SABR/Sabrina  NF PH:760.873.2500/760.873.2400 mid may-mid sep  SITES:18 EL:8973 AMEN:NH ND 30ft VT DW NS NR approx 15.3 mi SW of Bishop 37.22 -118.606,SABR,Sabrina,NF
-122.712,39.308,SADD/Saddle Camp Loop  NF PH:530.934.1250/530.934.3316   SITES:9 EL:4551 AMEN:NR approx 10.1 mi SW of Stonyford 39.308 -122.712,SADD,Saddle Camp Loop,NF
-117.825,34.677,SADU/Saddleback Butte State Park  SP PH:661 942.0662 all year  SITES:50 EL:2943 AMEN:NH DP 24ft FT DW NS RS approx 18.7 mi E of Lancaster 34.677 -117.825,SADU,Saddleback Butte State Park,SP
-119.271,37.965,SADB/Saddlebag Lake  NF PH:760.647.3045/760.873.2400   SITES:20 EL:10194 AMEN:NH ND 16ft VT NW NS NR approx 8.2 mi W of Lee Vining 37.965 -119.271,SADB,Saddlebag Lake,NF
-118.413,37.13,SAGF/Sage Flat  NF PH:760.873.2500/760.873.2400   SITES:28 EL:7398 AMEN:NH ND 36ft VT DW NS NR approx 7.2 mi W of Big Pine 37.13 -118.413,SAGF,Sage Flat,NF
-120.257,39.435,SAGC/Sagehen Creek  NF PH:530.587.3558/530.265.4531   SITES:11 EL:6535 AMEN:NH ND VT NW NS NR N$ approx 8.4 mi NW of Truckee 39.435 -120.257,SAGC,Sagehen Creek,NF
-118.861,37.866,SAGE/Sagehen Meadows  NF PH:760.647.3045/760.873.2400   SITES:9 EL:8402 AMEN:NR approx 15.5 mi SE of Lee Vining 37.866 -118.861,SAGE,Sagehen Meadows,NF
-120.614,39.626,SALM/Salmon Creek  NF PH:530.288.3231/530.265.4531 early jun-mid oct  SITES:32 EL:5837 AMEN:NH ND 25ft VT DW NS RS approx 4.3 mi N of Sierra City 39.626 -120.614,SALM,Salmon Creek,NF
-123.324,38.569,SALT/Salt Point State Park  SP PH:707.847.3221 all year  SITES:30  AMEN:NH ND 31ft FT DW NS RS approx 14.0 mi NW of Jenner 38.569 -123.324,SALT,Salt Point State Park,SP
-124.218,40.769,SAMO/Samoa Boat Ramp County RV Park  CP   COMM:RV only SITES:25  AMEN:NH ND DW SH approx 3.6 mi SW of Eureka 40.769 -124.218,SAMO,Samoa Boat Ramp County RV Park,CP
-119.155,37.335,SAMP/Sample Meadow  NF PH:559.855.5355/559.297.0706   SITES:13 EL:7871 AMEN:NH ND VT NW NS NR N$ approx 5.7 mi N of Lakeshore 37.335 -119.155,SAMP,Sample Meadow,NF
-122.739,38.024,SAMU/Samuel Taylor State Park  SP PH:415.488.9897 mid may-late dec  SITES:60  AMEN:NH DP 31ft FT DW SH RS approx 2.8 mi W of Lagunitas 38.024 -122.739,SAMU,Samuel Taylor State Park,SP
-120.515,34.803,SANA/San Antonio Military - Vandenberg AFB  MIL PH:805.606.8579  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 11.7 mi N  of Lompoc 34.803 -120.515,SANA,San Antonio Military - Vandenberg AFB,MIL
-117.602,33.407,SANC/San Clemente State Beach  SB PH:949.492.3156 all year  SITES:160  AMEN:NH DP 30ft FT DW SH RS PA approx 1.5 mi SE of San Clemente 33.407 -117.602,SANC,San Clemente State Beach,SB
-117.284,33.022,SANE/San Elijo State Beach  SB PH:760.753.5091 all year  SITES:151  AMEN:WES DP 35ft FT DW SH RS approx 0.3 mi W of Cardiff 33.022 -117.284,SANE,San Elijo State Beach,SB
-116.867,34.174,SANG/San Gorgonio  NF PH:909.382.2790/909.382.2600 early may-late sep  SITES:54 EL:6535 AMEN:NH ND FT DW SH RS approx 6.9 mi E of Angelus Oaks 34.174 -116.867,SANG,San Gorgonio,NF
-121.153,36.207,SANR/San Lorenzo  CP PH:831.755.4895     AMEN:E DP FT DW SH approx 1.6 mi W of King City 36.207 -121.153,SANR,San Lorenzo,CP
-121.062,37.084,SANL/San Luis Creek - San Luis Reservoir  SRA PH:209.826.1197 all year  SITES:53  AMEN:NH DP 35ft FT DW SH RS approx  mi  of Gustine 37.084 -121.062,SANL,San Luis Creek - San Luis Reservoir,SRA
-117.585,33.407,SANO/San Mateo  - San Onofre State Beach  SB PH:949.492.4872 all year  SITES:159  AMEN:E DP SH RS approx 2.1 mi SE of San Clemente 33.407 -117.585,SANO,San Mateo  - San Onofre State Beach,SB
-122.294,37.277,SANM/San Mateo Memorial County Park  CP PH:650.879.0238 all year  SITES:156  AMEN:NH DP 35ft FT DW SH approx 5.1 mi E of Pescadero 37.277 -122.294,SANM,San Mateo Memorial County Park,CP
-117.572,33.38,SANO/San Onofre Beach Military  MIL PH:760.763.7263  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 4.0 mi SE of San Clemente 33.38 -117.572,SANO,San Onofre Beach Military,MIL
-121.121,35.583,SANS/San Simeon State Park  SP PH:805.927.2020 mid may-late dec  SITES:115  AMEN:NH DP 35ft FT DW SH RS approx 2.6 mi NW of Cambria 35.583 -121.121,SANS,San Simeon State Park,SP
-122.064,37.237,SANB/Sanborn - Skyline County Park  CP      AMEN:E DP 31ft approx 5.6 mi W of Los Gatos 37.237 -122.064,SANB,Sanborn - Skyline County Park,CP
-120.155,38.184,SANF/Sand Bar Flat  NF PH:209.586.3234/209.533.3671   SITES:10 EL:2825 AMEN:NH ND 22ft VT DW NS NR L$ approx 14.7 mi N of Mi-Wuk 38.184 -120.155,SANF,Sand Bar Flat,NF
-119.788,38.404,SAN1/Sand Flat  NF PH:209.795.1381/209.533.3671   SITES:68 EL:6191 AMEN:NH ND 40ft VT DW NS NR approx 37.6 mi SE of Kyburz 38.404 -119.788,SAN1,Sand Flat,NF
-120.325,38.763,SAN2/Sand Flat  NF PH:530.644.2324/530.622.5061 mid may-mid sep  SITES:29 EL:3930 AMEN:NH ND 40ft VT DW NS NR approx 25.6 mi E of Placerville 38.763 -120.325,SAN2,Sand Flat,NF
-120.08,38.411,SAN3/Sand Flat  NF PH:209.965.3434/209.533.3671   SITES:5 EL:5814 AMEN:NH ND VT NW NS NR  38.411 -120.08,SAN3,Sand Flat,NF
-121.694,38.149,SANP/Sandy Beach County Park  CP PH:707.374.2097     AMEN:E DP DW SH approx 0.5 mi S  of Rio Vista 38.149 -121.694,SANP,Sandy Beach County Park,CP
-118.538,35.581,SAN4/Sandy Flat  NF PH:760.379.5646/559.784.1500 all year  SITES:35 EL:2392 AMEN:NH ND 24ft VT DW NS RS approx 4.4 mi SW of Lake Isabella 35.581 -118.538,SAN4,Sandy Flat,NF
-121.998,36.973,SACP/Santa Cruz Port District  CP PH:831.475.3279   SITES:12  AMEN:WES DP NS approx 1.8 mi E of Santa Cruz 36.973 -121.998,SACP,Santa Cruz Port District,CP
-120.493,35.324,SANT/Santa Margarita Lake Regional Park  CP PH:805.788.2397   SITES:60  AMEN:NH ND approx 8.0 mi SE of Santa Margarita 35.324 -120.493,SANT,Santa Margarita Lake Regional Park,CP
-120.445,34.941,SANT/Santa Maria Fairpark  CP PH:805.925.8824  COMM:RV Parking   AMEN:E DP NS approx  mi  of Santa Maria 34.941 -120.445,SANT,Santa Maria Fairpark,CP
-117.006,32.845,SANK/Santee Lakes Regional Park  CP    SITES:300  AMEN:WES DP FT DW SH approx 1.9 mi W of Santee 32.845 -117.006,SANK,Santee Lakes Regional Park,CP
-123.052,41.788,SARA/Sarah Totten  NF PH:530.493.2243/530.842.6131 mid may-mid oct  SITES:23 EL:1575 AMEN:NH ND 22ft VT DW NS RS approx 16.8 mi E of Happy Camp 41.788 -123.052,SARA,Sarah Totten,NF
-120.615,39.62,SARD/Sardine  NF PH:530.288.3231/530.265.4531 early jun-mid oct  SITES:27 EL:5751 AMEN:NH ND 28ft VT DW NS RS approx 3.8 mi N of Sierra City 39.62 -120.615,SARD,Sardine,NF
-118.572,34.701,SAWM/Sawmill  NF PH:661.296.9710/626.574.1613   SITES:8 EL:5213 AMEN:NH ND 16ft VT NW NS NR L$ approx 6.9 mi W of Lake Hughes 34.701 -118.572,SAWM,Sawmill,NF
-119.017,36.97,SAWF/Sawmill Flat  NF PH:559.855.5355/559.297.0706   SITES:10 EL:6804 AMEN:NH ND 25ft VT NW NS NR approx 21.4 mi SE of Lakeshore 36.97 -119.017,SAWF,Sawmill Flat,NF
-118.676,37.769,SAWS/Sawmill Meadows  NF PH:760.647.3045/760.873.2400   SITES:12 EL:9163 AMEN:NR approx 27.5 mi SE of Lee Vining 37.769 -118.676,SAWS,Sawmill Meadows,NF
-121.617,41.592,SCHO/Schonichin Springs  NF PH:530.667.2246/530.233.5811 mid jul-mid oct  SITES:10 EL:6749 AMEN:NH ND NW NS NR N$ approx 15.4 mi W of Tionesta 41.592 -121.617,SCHO,Schonichin Springs,NF
-121.121,39.418,SCHL/Schoolhouse  NF PH:530.288.3231/530.265.4531   SITES:70 EL:2310 AMEN:NH ND 32ft FTVT DW NS NR approx 4.5 mi SW of Camptonville 39.418 -121.121,SCHL,Schoolhouse,NF
-123.309,40.366,SCOF/Scott Flat  NF PH:530.628.5227/530.226.2500   SITES:18 EL:2454 AMEN:15ft VT NW NR approx 26.8 mi E of Bridgeville 40.366 -123.309,SCOF,Scott Flat,NF
-122.698,41.275,SCOT/Scott Mountain  NF PH:530.623.2121/530.226.2500   SITES:8 EL:5433 AMEN:NH ND 20ft VT NW NS NR  41.275 -122.698,SCOT,Scott Mountain,NF
-118.085,33.75,SEAB/Seabreeze at Seal Beach Military  MIL PH:562.626.7106  COMM:voted best - military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 1.3 mi NE of Seal Beach 33.75 -118.085,SEAB,Seabreeze at Seal Beach Military,MIL
-121.919,36.974,SEAC/Seacliff State Beach  SB PH:831 685.6442 all year  SITES:30  AMEN:NH ND 40ft FT DW SH RS approx 1.1 mi W of Aptos 36.974 -121.919,SEAC,Seacliff State Beach,SB
-119.841,35.132,SELB/Selby  NM    SITES:6 EL:2421 AMEN:NH ND VT NW NS NR N$ approx 15.6 mi NW of New Cuyama 35.132 -119.841,SELB,Selby,NM
-118.673,36.792,SENT/Sentinel - Sequoia and Kings Canyon National Park  NP PH:559.565.3341   SITES:82 EL:4629 AMEN:NH DP 30ft FT DW SH NR approx 0.2 mi NW of Cedar Grove 36.792 -118.673,SENT,Sentinel - Sequoia and Kings Canyon National Park,NP
-116.915,34.263,SERR/Serrano  NF PH:909.382.2790/909.382.2600 all year  SITES:108 EL:6831 AMEN:WES DP 36ft FT DW SH RS PA approx 1.3 mi N  of Big Bear Lake 34.263 -116.915,SERR,Serrano,NF
-123.069,41.203,SHAD/Shadow Creek  NF PH:530.468.5351/530.842.6131   SITES:10 EL:2979 AMEN:NH ND VT DW NS NR approx 5.6 mi NE of Cecilville 41.203 -123.069,SHAD,Shadow Creek,NF
-121.981,41.711,SHAF/Shafter  NF PH:530.398.4391/530.842.6131  COMM:RR near SITES:13 EL:4390 AMEN:NH ND 40ft VT DW NS NR approx 8.1 mi S  of Macdoel 41.711 -121.981,SHAF,Shafter,NF
-118.67,36.249,SHAK/Shake Camp - State Forest  SF    SITES:11 EL:6526 AMEN:20ft VT DW NR approx 11.7 mi NE of Springville 36.249 -118.67,SHAK,Shake Camp - State Forest,SF
-121.269,37.854,SHAR/Sharpe RV Military  MIL PH:209.639.1016  COMM:closing 9/2013 - military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 2.1 mi S  of French Camp 37.854 -121.269,SHAR,Sharpe RV Military,MIL
-122.433,40.713,SHAS/Shasta (OHV)  NF PH:530.275.1587/530.226.2500   SITES:23  AMEN:NH 30ft VT DW NR approx 9.0 mi N  of Redding 40.713 -122.433,SHAS,Shasta (OHV),NF
-118.679,36.792,SHEP/Sheep Creek - Kings Canyon National Park  NP PH:559.565.3341   SITES:111 EL:4685 AMEN:NH ND 30ft FT DW SH NR approx 0.5 mi W of Cedar Grove 36.792 -118.679,SHEP,Sheep Creek - Kings Canyon National Park,NP
-123.06,40.47,SHEI/Sheill Gulch  NF PH:530.628.5227/530.226.2500   SITES:9 EL:2831 AMEN:NR approx 11.6 mi NW of Platina 40.47 -123.06,SHEI,Sheill Gulch,NF
-118.936,37.63,SHER/Sherwin Creek  NF PH:760.924.5500/760.873.2400 early may-late aug  SITES:85 EL:7585 AMEN:NH ND 30ft FT DW NS RS PA approx 2.4 mi SE of Mammoth Lakes 37.63 -118.936,SHER,Sherwin Creek,NF
-120.786,39.144,SHIR/Shirttail  NF PH:530.367.2224/530.265.4531 mid may-late sep  SITES:30 EL:3701 AMEN:NH DP 35ft VT DW NS RS approx 8.8 mi N of Foresthill 39.144 -120.786,SHIR,Shirttail,NF
-116.313,35.912,SHOS/Shoshone - Tecopa - Dispersed  BLM   COMM:dispersed - no facil - open desert  EL:1700 AMEN:NH ND NT NW NS NR approx 4.8 mi SW of Shoshone 35.912 -116.313,SHOS,Shoshone - Tecopa - Dispersed,BLM
-120.558,39.631,SIER/Sierra  NF PH:530.288.3231/530.265.4531 early jun-mid oct  SITES:16 EL:5748 AMEN:NH ND 22ft VT NW NS RS approx 6.0 mi NE of Sierra City 39.631 -120.558,SIER,Sierra,NF
-120.549,38.726,SIER/Sierra  - Sly Park Recreation Area  CP PH:530.644.2545    EL:3480 AMEN:NH ND NS approx 3.2 mi SE of Pollock Pines 38.726 -120.549,SIER,Sierra  - Sly Park Recreation Area,CP
-117.668,35.652,SIER/Sierra Vista RV Park - China Lake  MIL PH:760.939.3440 all year    AMEN:RS approx 3 mi N of Ridgecrest 35.652 -117.668,SIER,Sierra Vista RV Park - China Lake,MIL
-121.163,40.5,SILB/Silver Bowl  NF PH:530.258.2141/530.257.2151   SITES:18 EL:6532 AMEN:NH ND 27ft VT DW NS NR approx 15.7 mi NW of Westwood 40.5 -121.163,SILB,Silver Bowl,NF
-119.786,38.588,SIL1/Silver Creek-Hwy 4  NF PH:775.882.2766/775.331.6444 mid jun-late aug  SITES:26 EL:6864 AMEN:NH ND 22ft VT DW NS RS approx 7.3 mi S  of Markleeville 38.588 -119.786,SIL1,Silver Creek-Hwy 4,NF
-120.201,39.223,SIL2/Silver Creek-Truckee  NF PH:530.587.3558/530.265.4531 mid may-late sep  SITES:27 EL:6060 AMEN:NH ND 25ft VT DW NS RS approx 4.8 mi NW of Tahoe City 39.223 -120.201,SIL2,Silver Creek-Truckee,NF
-120.207,38.699,SILF/Silver Fork  NF PH:530.644.2324/530.622.5061 mid may-mid sep  SITES:35 EL:5571 AMEN:NH ND 40ft VT DW NS NR approx 27.0 mi NE of Pioneer 38.699 -120.207,SILF,Silver Fork,NF
-120.121,38.672,SIL3/Silver Lake  NF PH:209.295.4251/530.622.5061   SITES:62 EL:8373 AMEN:NH ND NS NR approx 17.7 mi E of Eldorado 38.672 -120.121,SIL3,Silver Lake,NF
-121.135,39.959,SILV/Silver Lake (Family )  NF PH:530.283.0555/530.283.2050   SITES:7 EL:5810 AMEN:NH ND VT NW NS RS approx 10.1 mi W of Quincey 39.959 -121.135,SILV,Silver Lake (Family ),NF
-119.126,37.783,SIL4/Silver Lake - June Lake  NF PH:760.647.3045/760.873.2400 early may-mid nov  SITES:63 EL:7234 AMEN:NH ND 42ft FT DW NS RS PA approx 2.8 mi W of June Lake 37.783 -119.126,SIL4,Silver Lake - June Lake,NF
