-79.495,39.112,BLAC/Blackwater Falls State Park  SP PH:304.259.5216 early may-late oct   EL:3106 AMEN:E DP DW SH RS approx 2.0 mi SW of Davis 39.112 -79.495,BLAC,Blackwater Falls State Park,SP
-80.269,37.92,BLUB/Blue Bend  NF PH:304.799.4334/304.636.1800 all year  SITES:21 EL:1917 AMEN:NH DW SH NR L$ approx 8.7 mi N of White Sulphur Springs 37.92 -80.269,BLUB,Blue Bend,NF
-81.129,37.516,BLUJ/Blue Jay - Camp Creek State Park  SP PH:304.425.9481 mid apr-mid oct COMM:tent only SITES:13 EL:2126 AMEN:NH PT DW RS approx 1.1 mi W of Camp Creek 37.516 -81.129,BLUJ,Blue Jay - Camp Creek State Park,SP
-80.25,37.925,BLUM/Blue Meadow  NF   COMM:group campground - if not reserved by group individuals may use sites SITES:17 EL:1975 AMEN:NH FT DW NR NP approx 9.2 mi N of White Sulphur Springs 37.925 -80.25,BLUM,Blue Meadow,NF
-80.936,37.618,BLUS/Bluestone State Park  SP PH:304.466.2805 mid apr-mid oct   EL:1733 AMEN:E DP DW SH RS approx 9.1 mi SE of White Oak 37.618 -80.936,BLUS,Bluestone State Park,SP
-79.2,38.595,BRAN/Brandywine  NF PH:/540.265.5100   SITES:30 EL:1906 AMEN:NH DP DW SH NR approx 3.2 mi SE of Brandywine 38.595 -79.2,BRAN,Brandywine,NF
-80.908,37.539,BULF/Bull Falls - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:20  AMEN:NH NR L$ approx 2.9 mi E of Pipestem 37.539 -80.908,BULF,Bull Falls - Bluestone WMA,SFW
-80.562,38.784,BULL/Bulltown  COE PH:304.452.8006 mid may-late aug    AMEN:WES DP DW SH RS PA approx 7.0 mi SE of Burnsville 38.784 -80.562,BULL,Bulltown,COE
-82.387,37.981,CABW/Cabwaylingo State Forest  SF PH:304.385.4255     AMEN:E DW SH NR approx 3.7 mi NW of Wilsondale 37.981 -82.387,CABW,Cabwaylingo State Forest,SF
-79.108,38.747,CAMR/Camp Run  NF PH:/540.265.5100 all year COMM:high clearance vehicle SITES:10 EL:1650 AMEN:NH ND NS NR N$ approx 4.7 mi S  of Milam 38.747 -79.108,CAMR,Camp Run,NF
-79.462,39.027,CANA/Canaan Valley Resort State Park  SP PH:304.866.4121 all year COMM:for res. call park  EL:3230 AMEN:E DP DW SH RS approx 7.0 mi S  of Davis 39.027 -79.462,CANA,Canaan Valley Resort State Park,SP
-80.846,37.495,CEDB/Cedar Branch - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:45 EL:1614 AMEN:NH NR L$ approx 12.8 mi NE of Oakvale 37.495 -80.846,CEDB,Cedar Branch - Bluestone WMA,SFW
-80.862,38.882,CEDA/Cedar Creek State Park  SP PH:304.462.7158 mid apr-mid oct    AMEN:E DP DW SH RS approx 3.6 mi NW of Cedarville 38.882 -80.862,CEDA,Cedar Creek State Park,SP
-79.77,39.678,CHES/Chestnut Ridge Regional Park  CP PH:304.594.1773    EL:2263approx 7.0 mi W of Bruceton Mills 39.678 -79.77,CHES,Chestnut Ridge Regional Park,CP
-82.04,38.742,CHIE/Chief Cornstalk WMA  SFW PH:304.675.4380  COMM:Fish/Wildlife sites may have few facilitiies SITES:15  AMEN:NH ND VT NS NR approx 4.2 mi NW of Southside 38.742 -82.04,CHIE,Chief Cornstalk WMA,SFW
-82.008,37.894,CHIL/Chief Logan State Park  SP PH:304.792.7125 mid apr-mid oct    AMEN:E DP DW SH RS approx 3.2 mi N  of Logan 37.894 -82.008,CHIL,Chief Logan State Park,SP
-80.851,39.424,CONA/Conaway Run State Lake  SFW PH:304.420.4550  COMM:Fish/Wildlife sites may have few facilitiies SITES:10  AMEN:NH ND VT NS NR approx 5.5 mi SE of Middlebourne 39.424 -80.851,CONA,Conaway Run State Lake,SFW
-79.794,39.642,COOP/Coopers Rock State Forest  SF PH:304.594.1561    EL:2151 AMEN:E 40ft DW SH RS approx 8.2 mi W of Bruceton Mills 39.642 -79.794,COOP,Coopers Rock State Forest,SF
-80.442,38.325,CRAN/Cranberry  NF PH:304.846.2695/304.636.1800   SITES:30 EL:2513 AMEN:NH ND NS NR L$ approx 4.3 mi SE of Dyer 38.325 -80.442,CRAN,Cranberry,NF
-80.215,38.288,DAYR/Day Run  NF PH:304.799.4334/304.636.1800   SITES:12 EL:3103 AMEN:NH ND NS NR L$ approx 7.9 mi NW of Marlinton 38.288 -80.215,DAYR,Day Run,NF
-82.299,38.07,EAST/East Fork  COE PH:304.849.5000 mid may-mid oct    AMEN:E DP DW SH RS approx 8.0 mi SE of East Lynn 38.07 -82.299,EAST,East Fork,COE
-80.547,38.678,GERA/Gerald R. Freeman  COE PH:304.765.7756 early may-late nov    AMEN:WES DP 45ft DW SH RS PA approx 8.8 mi E of Sutton 38.678 -80.547,GERA,Gerald R. Freeman,COE
-80.028,39.318,GRAF/Grafton City Park  CP PH:304.265.1412     AMEN:E DW SH approx 1.7 mi S  of Grafton 39.318 -80.028,GRAF,Grafton City Park,CP
-81.072,37.853,GRAN/Grandview/Glade - New River National Scenic River  NP PH:304.465.0508  COMM:2 campgrounds-go to lat/lon-cross railroad-take dirt road-follow signs SITES:20  AMEN:NH ND VT NW NS NR approx 8.2 mi NE of Beaver 37.853 -81.072,GRAN,Grandview/Glade - New River National Scenic River,NP
-80.354,37.753,GREE/Greenbrier State Forest  SF PH:304.536.1944    EL:1808 AMEN:E DW SH RS approx 2.9 mi SE of Caldwell 37.753 -80.354,GREE,Greenbrier State Forest,SF
-81.744,37.614,GUYA/Guyandotte  COE PH:304.664.3229     AMEN:E DP DW SH NR L$ approx 6.7 mi E of Gilbert 37.614 -81.744,GUYA,Guyandotte,COE
-80.194,38.312,HAND/Handley WMA  SFW   COMM:has tables SITES:13 EL:3085 AMEN:NH VT NR approx 8.2 mi NW of Marlinton 38.312 -80.194,HAND,Handley WMA,SFW
-78.499,39.116,HAWK/Hawk  NF PH:540.984.4101/540.265.5100  COMM:Not RV recommended SITES:15  AMEN:NH ND NS NR N$ approx 3.3 mi SE of Intermont 39.116 -78.499,HAWK,Hawk,NF
-80.366,38.667,HOLL/Holly River State Park  SP PH:304.493.6353 mid apr-mid oct   EL:1716 AMEN:E DP DW SH RS approx 1.4 mi NE of Hacker Valley 38.667 -80.366,HOLL,Holly River State Park,SP
-79.602,39.18,HORS/Horseshoe  NF PH:304.478.3251/304.636.1800 early jun-late aug  SITES:27 EL:1699 AMEN:E ND NS RS approx 7.2 mi NE of Parsons 39.18 -79.602,HORS,Horseshoe,NF
-80.82,37.53,INDI/Indian Mills - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:15  AMEN:NH NR L$ approx 3.1 mi SW of Forest Hill 37.53 -80.82,INDI,Indian Mills - Bluestone WMA,SFW
-79.705,38.579,ISLA/Island  NF PH:304.456.3335/304.636.1800   SITES:6 EL:2984 AMEN:NH ND NS NR N$ approx 5.0 mi NE of Bartow 38.579 -79.705,ISLA,Island,NF
-81.659,38.247,KANA/Kanawha State Forest  SF PH:304.558.3500     AMEN:E DP DW SH RS approx 7.3 mi S  of Charleston 38.247 -81.659,KANA,Kanawha State Forest,SF
-80.808,37.513,KEAT/Keatley - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:15 EL:1551 AMEN:NH NR L$ approx 4.0 mi S  of Forest Hill 37.513 -80.808,KEAT,Keatley - Bluestone WMA,SFW
-81.098,38.869,KITT/Kittie Wilson  CP PH:304.354.0032 early jun-late aug  SITES:7  AMEN:WE FT DW SH L$ approx 3.7 mi S  of Grantsville 38.869 -81.098,KITT,Kittie Wilson,CP
-80.072,38.655,KUMB/Kumbrabow State Forest  SF PH:304.335.2219    EL:3002 AMEN:NH DW SH RS L$ approx 7.8 mi N  of Valley Head 38.655 -80.072,KUMB,Kumbrabow State Forest,SF
-81.272,37.788,LAKS/Lake Stephens Campground  CP PH:304.934.5323    EL:2100 AMEN:E DP DW SH approx 4.6 mi W of Beckley 37.788 -81.272,LAKS,Lake Stephens Campground,CP
-79.692,38.74,LAUR/Laurel Fork  NF PH:304.456.3335/304.636.1800   SITES:14 EL:3110 AMEN:NH ND NS NR L$ approx 4.3 mi S  of Glady 38.74 -79.692,LAUR,Laurel Fork,NF
-80.636,39.493,LEWI/Lewis Wetzel WMA  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:20  AMEN:VT NR approx 2.8 mi S  of Jacksonburg 39.493 -80.636,LEWI,Lewis Wetzel WMA,SFW
-81.134,37.505,MASH/Mash Fork - Camp Creek State Park  SP PH:304.425.9481 mid apr-mid oct  SITES:26 EL:2032 AMEN:WE 40ft DW SH RS approx 1.4 mi W of Camp Creek 37.505 -81.134,MASH,Mash Fork - Camp Creek State Park,SP
-80.005,38.012,MEAD/Meadow Creek  - Lake Sherwood  NF PH:304.799.4334/304.636.1800   SITES:38 EL:2687 AMEN:NH DP DW SH NR approx 13.1 mi E of Eastern 38.012 -80.005,MEAD,Meadow Creek  - Lake Sherwood,NF
-80.355,37.618,MONC/Moncove Lake State Park  SP PH:304.772.3450 mid apr-late dec   EL:2529 AMEN:E DP DW SH NR approx 4.8 mi NE of Gap Mills 37.618 -80.355,MONC,Moncove Lake State Park,SP
-81.307,39.248,MOUN/Mountwood County Park  CP PH:304.679.3611     AMEN:E DP DW SH approx 6.3 mi NE of Walker 39.248 -81.307,MOUN,Mountwood County Park,CP
-80.858,37.531,INDI/Mouth of Indian Creek - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:100  AMEN:NH NR L$ approx 4.6 mi SW of Forest Hill 37.531 -80.858,INDI,Mouth of Indian Creek - Bluestone WMA,SFW
-81.11,39.223,NORT/North Bend State Park  SP PH:304.643.2391 mid apr-late oct COMM:2 campgrounds   AMEN:WE SH RS  39.223 -81.11,NORT,North Bend State Park,SP
-81.876,37.424,PANT/Panther State Forest  SF PH:304.938.2252    EL:1735 AMEN:E NR approx 4.3 mi S  of Panther 37.424 -81.876,PANT,Panther State Forest,SF
-81.882,37.457,PANT/Panther WMA  SFW PH:364.938.2252 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:6  AMEN:E FT DW NR approx 2.0 mi SE of Panther 37.457 -81.882,PANT,Panther WMA,SFW
-80.007,38.009,PINE/Pine Run  - Lake Sherwood  NF PH:304.799.4334/304.636.1800   SITES:36 EL:2686 AMEN:NH ND DW SH NR approx 12.8 mi E of Eastern 38.009 -80.007,PINE,Pine Run  - Lake Sherwood,NF
-80.995,37.533,PIPE/Pipestem Resort State Park  SP PH:304.466.1800 all year   EL:2733 AMEN:E DP DW SH RS approx 2.4 mi N  of Lerona 37.533 -80.995,PIPE,Pipestem Resort State Park,SP
-80.017,39.262,PLEA/Pleasant Creek WMA  SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:40  AMEN:NH ND VT DW NS NR approx 7.7 mi N of Philippi 39.262 -80.017,PLEA,Pleasant Creek WMA,SFW
-81.208,37.947,PLUM/Plum Orchard Lake WMA  SFW PH:304.469.9905 all year COMM:has tables SITES:38 EL:1791 AMEN:NH VT DW NR L$ approx 2.3 mi W of Scarbro 37.947 -81.208,PLUM,Plum Orchard Lake WMA,SFW
-79.968,38.102,POCA/Pocahontas  NF PH:304.799.4334/304.636.1800   SITES:9 EL:2488 AMEN:NH ND NS NR L$ approx 10.9 mi SE of Marlinton 38.102 -79.968,POCA,Pocahontas,NF
-79.316,39.032,REDC/Red Creek  NF PH:304.478.3251/304.636.1800   SITES:12 EL:3884 AMEN:NH ND NS NR L$ approx 10.4 mi SE of Davis 39.032 -79.316,REDC,Red Creek,NF
-80.623,38.845,RIFF/Riffle Run  COE PH:304.853.2371     AMEN:WES DP DW SH NR L$ approx 1.9 mi SE of Burnsville 38.845 -80.623,RIFF,Riffle Run,COE
-80.182,38.113,RIVE/Riverside - Watoga State Park  SP PH:304.799.4087 early apr-late dec   EL:2038 AMEN:E DW SH RS approx 9.0 mi SW of Marlinton 38.113 -80.182,RIVE,Riverside - Watoga State Park,SP
-79.128,39.446,ROBE/Robert W. Craig - Jennings Randolph Lake  COE PH:304.355.2346 early may-late sep  SITES:82 EL:1909 AMEN:E DP FT DW SH RS approx 4.5 mi N of Elk Garden 39.446 -79.128,ROBE,Robert W. Craig - Jennings Randolph Lake,COE
-79.386,38.827,SENE/Seneca Shadows  NF PH:304.478.3251/304.636.1800 early apr-late oct  SITES:90 EL:1804 AMEN:E DP DW SH RS PA approx 0.8 mi SW of Seneca Rocks 38.827 -79.386,SENE,Seneca Shadows,NF
-79.922,38.307,SENS/Seneca State Forest  SF PH:304.799.6213    EL:2676 AMEN:NH DW SH NR L$ approx 4.3 mi SW of Dunmore 38.307 -79.922,SENS,Seneca State Forest,SF
-80.868,37.474,SHAN/Shanklins Ferry - Bluestone WMA  SFW PH:304.466.3398 mid apr-mid oct COMM:Fish/Wildlife sites may have few facilitiies SITES:80 EL:1523 AMEN:NH NR L$ approx 11.0 mi NE of Oakvale 37.474 -80.868,SHAN,Shanklins Ferry - Bluestone WMA,SFW
-78.664,39.205,SHOR/Short Mountain WMA  SFW   COMM:6 primitive campgrounds SITES:74 EL:2144 AMEN:NH ND PT NW NS NR approx 6.4 mi S  of Augusta 39.205 -78.664,SHOR,Short Mountain WMA,SFW
-78.155,39.508,SLEE/Sleepy Creek WMA  SFW   COMM:no tables - rough steep road SITES:75  AMEN:NH ND PT NW NS NR N$ approx 9.1 mi W of Hedgesville 39.508 -78.155,SLEE,Sleepy Creek WMA,SFW
-79.588,38.707,SPRU/Spruce Knob Lake  NF PH:304.478.3251/304.636.1800 mid apr-late sep  SITES:41 EL:4024 AMEN:NH ND NS RS approx 7.6 mi S  of Whitmer 38.707 -79.588,SPRU,Spruce Knob Lake,NF
-81.826,38.389,STAL/St. Albans Roadside Park  CP PH:304.722.4625  COMM:unknown facilities   AMEN:DP DW NS NR approx 0.7 mi NW of St. Albans 38.389 -81.826,STAL,St. Albans Roadside Park,CP
-81.065,37.937,STON/Stone Cliff - New River National Scenic River  NP PH:304.465.0508  COMM:walk to sites only SITES:7  AMEN:NH ND VT NW NS NR approx 5.2 mi SE of Oak Hill 37.937 -81.065,STON,Stone Cliff - New River National Scenic River,NP
-80.498,38.942,STON/Stonewall Jackson State Park  SP PH:304.269.0523 early apr-mid dec    AMEN:E DP 40ft DW SH RS approx 5.5 mi NW of Walkersville 38.942 -80.498,STON,Stonewall Jackson State Park,SP
-79.774,38.917,STUA/Stuart  NF PH:304.478.3251/304.636.1800 mid apr-late sep  SITES:27 EL:2262 AMEN:E DW SH RS approx 4.0 mi E of Elkins 38.917 -79.774,STUA,Stuart,NF
-80.445,38.249,SUMM/Summit Lake  NF PH:304.846.2695/304.636.1800   SITES:33 EL:3474 AMEN:NH ND NS NR L$ approx 5.1 mi E of Richwood 38.249 -80.445,SUMM,Summit Lake,NF
-80.231,38.342,TEAC/Tea Creek  NF PH:304.799.4334/304.636.1800   SITES:28 EL:2988 AMEN:NH ND NS NR L$ approx 11.1 mi NW of Marlinton 38.342 -80.231,TEAC,Tea Creek,NF
-79.872,39.104,TETE/Teter Creek WMA  SFW   COMM:has tables SITES:20 EL:1846 AMEN:NH ND VT DW NS NR approx 2.2 mi SE of Meadowville 39.104 -79.872,TETE,Teter Creek WMA,SFW
-80.578,40.542,TOML/Tomlinson Run State Park  SP PH:304.564.3651 mid apr-late oct    AMEN:E DW SH RS approx 3.5 mi NE of New Cumberland 40.542 -80.578,TOML,Tomlinson Run State Park,SP
-78.734,38.953,TROU/Trout Pond  NF PH:540.984.4101/540.265.5100 early may-late nov  SITES:70 EL:1992 AMEN:E DP DW SH RS approx 5.6 mi E of Lost City 38.953 -78.734,TROU,Trout Pond,NF
-81.428,37.622,TWIN/Twin Falls Resort State Park  SP PH:304.294.4000 mid apr-mid oct   EL:2260 AMEN:E DP DW SH RS approx 3.7 mi NW of Mullens 37.622 -81.428,TWIN,Twin Falls Resort State Park,SP
-79.994,39.308,TYGA/Tygart Lake State Park  SP PH:304.265.6148 mid apr-mid nov   EL:1513 AMEN:E DP 40ft DW SH RS approx 2.7 mi SE of Grafton 39.308 -79.994,TYGA,Tygart Lake State Park,SP
-80.975,37.846,WARR/War Ridge - New River National Scenic River  NP PH:304.465.0508   SITES:8 EL:2620 AMEN:NH ND VT NW NS NR approx 6.7 mi W of Meadow Bridge 37.846 -80.975,WARR,War Ridge - New River National Scenic River,NP
-80.012,38.007,WEST/West Shore - Lake Sherwood  NF PH:304.799.4334/304.636.1800  COMM:3 campgrounds SITES:155 EL:2685 AMEN:NH DW SH RS approx 12.6 mi E of Eastern 38.007 -80.012,WEST,West Shore - Lake Sherwood,NF
-78.689,38.925,WOLF/Wolf Gap  NF PH:540.984.4101/540.265.5100 all year  SITES:10 EL:2242 AMEN:NH DP NR N$ approx 11.5 mi SW of Wardensville 38.925 -78.689,WOLF,Wolf Gap,NF
